
                             %_LE:LE12 PI: PART                   
                             %-1-1 E: 1 Centroi  _S:S12 PI: PART-1
                 % X                  d           -1 E: 1 Centroid

               77.1              116.423E-03        151.558      
               77.15             116.52E-03         151.563      
               77.2              116.617E-03        151.569      
               77.25             116.714E-03        151.575      
               77.3              116.811E-03        151.58       
               77.35             116.908E-03        151.586      
               77.4              117.005E-03        151.592      
               77.45             117.102E-03        151.597      
               77.5              117.199E-03        151.603      
               77.55             117.296E-03        151.608      
               77.6              117.393E-03        151.614      
               77.65             117.49E-03         151.62       
               77.7              117.587E-03        151.625      
               77.75             117.684E-03        151.631      
               77.8              117.78E-03         151.637      
               77.85             117.877E-03        151.642      
               77.9              117.975E-03        151.648      
               77.95             118.071E-03        151.654      
               78.               118.168E-03        151.659      
               78.05             118.265E-03        151.665      
               78.1              118.362E-03        151.67       
               78.15             118.459E-03        151.676      
               78.2              118.556E-03        151.682      
               78.25             118.653E-03        151.687      
               78.3              118.75E-03         151.693      
               78.35             118.847E-03        151.699      
               78.4              118.944E-03        151.704      
               78.45             119.041E-03        151.71       
               78.5              119.138E-03        151.716      
               78.55             119.235E-03        151.721      
               78.6              119.332E-03        151.727      
               78.65             119.429E-03        151.732      
               78.7              119.526E-03        151.738      
               78.75             119.623E-03        151.744      
               78.8              119.72E-03         151.749      
               78.85             119.817E-03        151.755      
               78.9              119.914E-03        151.761      
               78.95             120.011E-03        151.766      
               79.               120.108E-03        151.772      
               79.05             120.205E-03        151.778      
               79.1              120.302E-03        151.783      
               79.15             120.399E-03        151.789      
               79.2              120.495E-03        151.794      
               79.25             120.592E-03        151.8        
               79.3              120.689E-03        151.806      
               79.35             120.786E-03        151.811      
               79.4              120.883E-03        151.817      
               79.45             120.98E-03         151.823      
               79.5              121.077E-03        151.828      
               79.55             121.174E-03        151.834      
               79.6              121.271E-03        151.84       
               79.65             121.368E-03        151.845      
               79.7              121.465E-03        151.851      
               79.75             121.562E-03        151.856      
               79.8              121.659E-03        151.862      
               79.85             121.756E-03        151.868      
               79.9              121.853E-03        151.873      
               79.95             121.949E-03        151.879      
               80.               122.046E-03        151.885      
               80.05             122.143E-03        151.89       
               80.1              122.24E-03         151.896      
               80.15             122.337E-03        151.902      
               80.2              122.434E-03        151.907      
               80.25             122.531E-03        151.913      
               80.3              122.628E-03        151.919      
               80.35             122.725E-03        151.924      
               80.4              122.822E-03        151.93       
               80.45             122.919E-03        151.935      
               80.5              123.016E-03        151.941      
               80.55             123.113E-03        151.947      
               80.6              123.21E-03         151.952      
               80.65             123.306E-03        151.958      
               80.7              123.403E-03        151.964      
               80.75             123.5E-03          151.969      
               80.8              123.597E-03        151.975      
               80.85             123.694E-03        151.981      
               80.9              123.791E-03        151.986      
               80.95             123.888E-03        151.992      
               81.               123.985E-03        151.997      
               81.05             124.082E-03        152.003      
               81.1              124.179E-03        152.009      
               81.15             124.276E-03        152.014      
               81.2              124.372E-03        152.02       
               81.25             124.469E-03        152.026      
               81.3              124.566E-03        152.031      
               81.35             124.663E-03        152.037      
               81.4              124.76E-03         152.043      
               81.45             124.857E-03        152.048      
               81.5              124.954E-03        152.054      
               81.55             125.051E-03        152.059      
               81.6              125.148E-03        152.065      
               81.65             125.244E-03        152.071      
               81.7              125.341E-03        152.076      
               81.75             125.438E-03        152.082      
               81.8              125.535E-03        152.088      
               81.85             125.632E-03        152.093      
               81.9              125.729E-03        152.099      
               81.95             125.826E-03        152.105      
               82.               125.923E-03        152.11       
               82.05             126.02E-03         152.116      
               82.1              126.116E-03        152.121      
               82.15             126.213E-03        152.127      
               82.2              126.31E-03         152.133      
               82.25             126.407E-03        152.138      
               82.3              126.504E-03        152.144      
               82.35             126.601E-03        152.15       
               82.4              126.698E-03        152.155      
               82.45             126.795E-03        152.161      
               82.5              126.891E-03        152.167      
               82.55             126.988E-03        152.172      
               82.6              127.085E-03        152.178      
               82.65             127.182E-03        152.184      
               82.7              127.279E-03        152.189      
               82.75             127.376E-03        152.195      
               82.8              127.473E-03        152.2        
               82.85             127.57E-03         152.206      
               82.9              127.666E-03        152.212      
               82.95             127.763E-03        152.217      
               83.               127.86E-03         152.223      
               83.05             127.957E-03        152.229      
               83.1              128.054E-03        152.234      
               83.15             128.151E-03        152.24       
               83.2              128.247E-03        152.246      
               83.25             128.344E-03        152.251      
               83.3              128.441E-03        152.257      
               83.35             128.538E-03        152.262      
               83.4              128.635E-03        152.268      
               83.45             128.732E-03        152.274      
               83.5              128.829E-03        152.279      
               83.55             128.925E-03        152.285      
               83.6              129.022E-03        152.291      
               83.65             129.119E-03        152.296      
               83.7              129.216E-03        152.302      
               83.75             129.313E-03        152.308      
               83.8              129.41E-03         152.313      
               83.85             129.506E-03        152.319      
               83.9              129.603E-03        152.324      
               83.95             129.7E-03          152.33       
               84.               129.797E-03        152.336      
               84.05             129.894E-03        152.341      
               84.1              129.991E-03        152.347      
               84.15             130.088E-03        152.353      
               84.2              130.184E-03        152.358      
               84.25             130.281E-03        152.364      
               84.3              130.378E-03        152.37       
               84.35             130.475E-03        152.375      
               84.4              130.572E-03        152.381      
               84.45             130.668E-03        152.386      
               84.5              130.765E-03        152.392      
               84.55             130.862E-03        152.398      
               84.6              130.959E-03        152.403      
               84.65             131.056E-03        152.409      
               84.7              131.153E-03        152.415      
               84.75             131.249E-03        152.42       
               84.8              131.346E-03        152.426      
               84.85             131.443E-03        152.432      
               84.9              131.54E-03         152.437      
               84.95             131.637E-03        152.443      
               85.               131.733E-03        152.448      
               85.05             131.83E-03         152.454      
               85.1              131.927E-03        152.46       
               85.15             132.024E-03        152.465      
               85.2              132.121E-03        152.471      
               85.25             132.217E-03        152.477      
               85.3              132.314E-03        152.482      
               85.35             132.411E-03        152.488      
               85.4              132.508E-03        152.494      
               85.45             132.605E-03        152.499      
               85.5              132.701E-03        152.505      
               85.55             132.798E-03        152.511      
               85.6              132.895E-03        152.516      
               85.65             132.992E-03        152.522      
               85.7              133.089E-03        152.527      
               85.75             133.185E-03        152.533      
               85.8              133.282E-03        152.539      
               85.85             133.379E-03        152.544      
               85.9              133.476E-03        152.55       
               85.95             133.573E-03        152.556      
               86.               133.669E-03        152.561      
               86.05             133.766E-03        152.567      
               86.1              133.863E-03        152.573      
               86.15             133.96E-03         152.578      
               86.2              134.056E-03        152.584      
               86.25             134.153E-03        152.589      
               86.3              134.25E-03         152.595      
               86.35             134.347E-03        152.601      
               86.4              134.444E-03        152.606      
               86.45             134.54E-03         152.612      
               86.5              134.637E-03        152.618      
               86.55             134.734E-03        152.623      
               86.6              134.831E-03        152.629      
               86.65             134.927E-03        152.635      
               86.7              135.024E-03        152.64       
               86.75             135.121E-03        152.646      
               86.8              135.218E-03        152.651      
               86.85             135.314E-03        152.657      
               86.9              135.411E-03        152.663      
               86.95             135.508E-03        152.668      
               87.               135.605E-03        152.674      
               87.05             135.702E-03        152.68       
               87.1              135.798E-03        152.685      
               87.15             135.895E-03        152.691      
               87.2              135.992E-03        152.697      
               87.25             136.089E-03        152.702      
               87.3              136.185E-03        152.708      
               87.35             136.282E-03        152.714      
               87.4              136.379E-03        152.719      
               87.45             136.476E-03        152.725      
               87.5              136.572E-03        152.73       
               87.55             136.669E-03        152.736      
               87.6              136.766E-03        152.742      
               87.65             136.863E-03        152.747      
               87.7              136.959E-03        152.753      
               87.75             137.056E-03        152.759      
               87.8              137.153E-03        152.764      
               87.85             137.249E-03        152.77       
               87.9              137.346E-03        152.776      
               87.95             137.443E-03        152.781      
               88.               137.54E-03         152.787      
               88.05             137.636E-03        152.792      
               88.1              137.733E-03        152.798      
               88.15             137.83E-03         152.804      
               88.2              137.927E-03        152.809      
               88.25             138.023E-03        152.815      
               88.3              138.12E-03         152.821      
               88.35             138.217E-03        152.826      
               88.4              138.314E-03        152.832      
               88.45             138.41E-03         152.838      
               88.5              138.507E-03        152.843      
               88.55             138.604E-03        152.849      
               88.6              138.7E-03          152.854      
               88.65             138.797E-03        152.86       
               88.7              138.894E-03        152.866      
               88.75             138.99E-03         152.871      
               88.8              139.087E-03        152.877      
               88.85             139.184E-03        152.883      
               88.9              139.281E-03        152.888      
               88.95             139.377E-03        152.894      
               89.               139.474E-03        152.9        
               89.05             139.571E-03        152.905      
               89.1              139.668E-03        152.911      
               89.15             139.764E-03        152.916      
               89.2              139.861E-03        152.922      
               89.25             139.958E-03        152.928      
               89.3              140.054E-03        152.933      
               89.35             140.151E-03        152.939      
               89.4              140.248E-03        152.945      
               89.45             140.344E-03        152.95       
               89.5              140.441E-03        152.956      
               89.55             140.538E-03        152.962      
               89.6              140.634E-03        152.967      
               89.65             140.731E-03        152.973      
               89.7              140.828E-03        152.979      
               89.75             140.924E-03        152.984      
               89.8              141.021E-03        152.99       
               89.85             141.118E-03        152.995      
               89.9              141.215E-03        153.001      
               89.95             141.311E-03        153.007      
               90.               141.408E-03        153.012      
               90.05             141.505E-03        153.018      
               90.1              141.601E-03        153.024      
               90.15             141.698E-03        153.029      
               90.2              141.795E-03        153.035      
               90.25             141.891E-03        153.041      
               90.3              141.988E-03        153.046      
               90.35             142.085E-03        153.052      
               90.4              142.181E-03        153.057      
               90.45             142.278E-03        153.063      
               90.5              142.375E-03        153.069      
               90.55             142.471E-03        153.074      
               90.6              142.568E-03        153.08       
               90.65             142.665E-03        153.086      
               90.7              142.761E-03        153.091      
               90.75             142.858E-03        153.097      
               90.8              142.955E-03        153.103      
               90.85             143.051E-03        153.108      
               90.9              143.148E-03        153.114      
               90.95             143.245E-03        153.119      
               91.               143.341E-03        153.125      
               91.05             143.438E-03        153.131      
               91.1              143.535E-03        153.136      
               91.15             143.631E-03        153.142      
               91.2              143.728E-03        153.148      
               91.25             143.825E-03        153.153      
               91.3              143.921E-03        153.159      
               91.35             144.018E-03        153.165      
               91.4              144.115E-03        153.17       
               91.45             144.211E-03        153.176      
               91.5              144.308E-03        153.181      
               91.55             144.404E-03        153.187      
               91.6              144.501E-03        153.193      
               91.65             144.598E-03        153.198      
               91.7              144.694E-03        153.204      
               91.75             144.791E-03        153.21       
               91.8              144.888E-03        153.215      
               91.85             144.984E-03        153.221      
               91.9              145.081E-03        153.227      
               91.95             145.177E-03        153.232      
               92.               145.274E-03        153.238      
               92.05             145.371E-03        153.243      
               92.1              145.467E-03        153.249      
               92.15             145.564E-03        153.255      
               92.2              145.661E-03        153.26       
               92.25             145.757E-03        153.266      
               92.3              145.854E-03        153.272      
               92.35             145.95E-03         153.277      
               92.4              146.047E-03        153.283      
               92.45             146.144E-03        153.289      
               92.5              146.24E-03         153.294      
               92.55             146.337E-03        153.3        
               92.6              146.433E-03        153.306      
               92.65             146.53E-03         153.311      
               92.7              146.627E-03        153.317      
               92.75             146.723E-03        153.322      
               92.8              146.82E-03         153.328      
               92.85             146.916E-03        153.334      
               92.9              147.013E-03        153.339      
               92.95             147.11E-03         153.345      
               93.               147.206E-03        153.351      
               93.05             147.303E-03        153.356      
               93.1              147.4E-03          153.362      
               93.15             147.496E-03        153.368      
               93.2              147.593E-03        153.373      
               93.25             147.689E-03        153.379      
               93.3              147.786E-03        153.384      
               93.35             147.882E-03        153.39       
               93.4              147.979E-03        153.396      
               93.45             148.076E-03        153.401      
               93.5              148.172E-03        153.407      
               93.55             148.269E-03        153.413      
               93.6              148.365E-03        153.418      
               93.65             148.462E-03        153.424      
               93.7              148.559E-03        153.43       
               93.75             148.655E-03        153.435      
               93.8              148.752E-03        153.441      
               93.85             148.848E-03        153.446      
               93.9              148.945E-03        153.452      
               93.95             149.041E-03        153.458      
               94.               149.138E-03        153.463      
               94.05             149.235E-03        153.469      
               94.1              149.331E-03        153.475      
               94.15             149.428E-03        153.48       
               94.2              149.524E-03        153.486      
               94.25             149.621E-03        153.492      
               94.3              149.717E-03        153.497      
               94.35             149.814E-03        153.503      
               94.4              149.91E-03         153.508      
               94.45             150.007E-03        153.514      
               94.5              150.104E-03        153.52       
               94.55             150.2E-03          153.525      
               94.6              150.297E-03        153.531      
               94.65             150.393E-03        153.537      
               94.7              150.49E-03         153.542      
               94.75             150.586E-03        153.548      
               94.8              150.683E-03        153.554      
               94.85             150.779E-03        153.559      
               94.9              150.876E-03        153.565      
               94.95             150.973E-03        153.57       
               95.               151.069E-03        153.576      
               95.05             151.166E-03        153.582      
               95.1              151.262E-03        153.587      
               95.15             151.359E-03        153.593      
               95.2              151.455E-03        153.599      
               95.25             151.552E-03        153.604      
               95.3              151.648E-03        153.61       
               95.35             151.745E-03        153.616      
               95.4              151.841E-03        153.621      
               95.45             151.938E-03        153.627      
               95.5              152.035E-03        153.633      
               95.55             152.131E-03        153.638      
               95.6              152.228E-03        153.644      
               95.65             152.324E-03        153.649      
               95.7              152.421E-03        153.655      
               95.75             152.517E-03        153.661      
               95.8              152.614E-03        153.666      
               95.85             152.71E-03         153.672      
               95.9              152.807E-03        153.678      
               95.95             152.903E-03        153.683      
               96.               153.E-03           153.689      
               96.05             153.096E-03        153.695      
               96.1              153.193E-03        153.7        
               96.15             153.289E-03        153.706      
               96.2              153.386E-03        153.711      
               96.25             153.482E-03        153.717      
               96.3              153.579E-03        153.723      
               96.35             153.675E-03        153.728      
               96.4              153.772E-03        153.734      
               96.45             153.868E-03        153.74       
               96.5              153.965E-03        153.745      
               96.55             154.061E-03        153.751      
               96.6              154.158E-03        153.757      
               96.65             154.254E-03        153.762      
               96.7              154.351E-03        153.768      
               96.75             154.447E-03        153.773      
               96.8              154.544E-03        153.779      
               96.85             154.64E-03         153.785      
               96.9              154.737E-03        153.79       
               96.95             154.833E-03        153.796      
               97.               154.93E-03         153.802      
               97.05             155.026E-03        153.807      
               97.1              155.123E-03        153.813      
               97.15             155.219E-03        153.819      
               97.2              155.316E-03        153.824      
               97.25             155.412E-03        153.83       
               97.3              155.508E-03        153.835      
               97.35             155.605E-03        153.841      
               97.4              155.702E-03        153.847      
               97.45             155.798E-03        153.852      
               97.5              155.894E-03        153.858      
               97.55             155.991E-03        153.864      
               97.6              156.087E-03        153.869      
               97.65             156.184E-03        153.875      
               97.7              156.28E-03         153.881      
               97.75             156.377E-03        153.886      
               97.8              156.473E-03        153.892      
               97.85             156.57E-03         153.898      
               97.9              156.666E-03        153.903      
               97.95             156.763E-03        153.909      
               98.               156.859E-03        153.914      
               98.05             156.955E-03        153.92       
               98.1              157.052E-03        153.926      
               98.15             157.148E-03        153.931      
               98.2              157.245E-03        153.937      
               98.25             157.341E-03        153.943      
               98.3              157.438E-03        153.948      
               98.35             157.534E-03        153.954      
               98.4              157.631E-03        153.96       
               98.45             157.727E-03        153.965      
               98.5              157.823E-03        153.971      
               98.55             157.92E-03         153.976      
               98.6              158.016E-03        153.982      
               98.65             158.113E-03        153.988      
               98.7              158.209E-03        153.993      
               98.75             158.306E-03        153.999      
               98.8              158.402E-03        154.005      
               98.85             158.499E-03        154.01       
               98.9              158.595E-03        154.016      
               98.95             158.691E-03        154.022      
               99.               158.788E-03        154.027      
               99.05             158.884E-03        154.033      
               99.1              158.981E-03        154.038      
               99.15             159.077E-03        154.044      
               99.2              159.173E-03        154.05       
               99.25             159.27E-03         154.055      
               99.3              159.366E-03        154.061      
               99.35             159.463E-03        154.067      
               99.4              159.559E-03        154.072      
               99.45             159.656E-03        154.078      
               99.5              159.752E-03        154.084      
               99.55             159.848E-03        154.089      
               99.6              159.945E-03        154.095      
               99.65             160.041E-03        154.1        
               99.7              160.138E-03        154.106      
               99.75             160.234E-03        154.112      
               99.8              160.33E-03         154.117      
               99.85             160.427E-03        154.123      
               99.9              160.523E-03        154.129      
               99.95             160.62E-03         154.134      
              100.               160.716E-03        154.14       




